==================================================
 Topology          : 3D Torus 8x8x8 - MiniMD
 Routers           : 512
318102630676:0:825:EmberEngine:AllPingPong:generate:59: rank=825 size=1024
318102630676:0:827:EmberEngine:AllPingPong:generate:59: rank=827 size=1024
318102630676:0:829:EmberEngine:AllPingPong:generate:59: rank=829 size=1024
318102630676:0:831:EmberEngine:AllPingPong:generate:59: rank=831 size=1024
318102630676:0:833:EmberEngine:AllPingPong:generate:59: rank=833 size=1024
318102630676:0:835:EmberEngine:AllPingPong:generate:59: rank=835 size=1024
318102630676:0:837:EmberEngine:AllPingPong:generate:59: rank=837 size=1024
318102630676:0:839:EmberEngine:AllPingPong:generate:59: rank=839 size=1024
318102630676:0:841:EmberEngine:AllPingPong:generate:59: rank=841 size=1024
318102630676:0:843:EmberEngine:AllPingPong:generate:59: rank=843 size=1024
318102630676:0:845:EmberEngine:AllPingPong:generate:59: rank=845 size=1024
318102630676:0:847:EmberEngine:AllPingPong:generate:59: rank=847 size=1024
318102630676:0:849:EmberEngine:AllPingPong:generate:59: rank=849 size=1024
318102630676:0:851:EmberEngine:AllPingPong:generate:59: rank=851 size=1024
318102630676:0:853:EmberEngine:AllPingPong:generate:59: rank=853 size=1024
318102630676:0:855:EmberEngine:AllPingPong:generate:59: rank=855 size=1024
318102630676:0:857:EmberEngine:AllPingPong:generate:59: rank=857 size=1024
318102630676:0:859:EmberEngine:AllPingPong:generate:59: rank=859 size=1024
318102630676:0:861:EmberEngine:AllPingPong:generate:59: rank=861 size=1024
318102630676:0:863:EmberEngine:AllPingPong:generate:59: rank=863 size=1024
318102630676:0:865:EmberEngine:AllPingPong:generate:59: rank=865 size=1024
318102630676:0:867:EmberEngine:AllPingPong:generate:59: rank=867 size=1024
318102630676:0:869:EmberEngine:AllPingPong:generate:59: rank=869 size=1024
318102630676:0:871:EmberEngine:AllPingPong:generate:59: rank=871 size=1024
318102630676:0:873:EmberEngine:AllPingPong:generate:59: rank=873 size=1024
318102630676:0:875:EmberEngine:AllPingPong:generate:59: rank=875 size=1024
318102630676:0:877:EmberEngine:AllPingPong:generate:59: rank=877 size=1024
318102630676:0:879:EmberEngine:AllPingPong:generate:59: rank=879 size=1024
318102630676:0:881:EmberEngine:AllPingPong:generate:59: rank=881 size=1024
318102630676:0:883:EmberEngine:AllPingPong:generate:59: rank=883 size=1024
318102630676:0:885:EmberEngine:AllPingPong:generate:59: rank=885 size=1024
318102630676:0:887:EmberEngine:AllPingPong:generate:59: rank=887 size=1024
318102630676:0:889:EmberEngine:AllPingPong:generate:59: rank=889 size=1024
318102630676:0:891:EmberEngine:AllPingPong:generate:59: rank=891 size=1024
318102630676:0:893:EmberEngine:AllPingPong:generate:59: rank=893 size=1024
318102630676:0:895:EmberEngine:AllPingPong:generate:59: rank=895 size=1024
318104172875:0:257:EmberEngine:AllPingPong:generate:59: rank=257 size=1024
318104172875:0:259:EmberEngine:AllPingPong:generate:59: rank=259 size=1024
318104172875:0:261:EmberEngine:AllPingPong:generate:59: rank=261 size=1024
318104172875:0:263:EmberEngine:AllPingPong:generate:59: rank=263 size=1024
318104172875:0:265:EmberEngine:AllPingPong:generate:59: rank=265 size=1024
318104172875:0:267:EmberEngine:AllPingPong:generate:59: rank=267 size=1024
318104172875:0:269:EmberEngine:AllPingPong:generate:59: rank=269 size=1024
318104172875:0:271:EmberEngine:AllPingPong:generate:59: rank=271 size=1024
318104172875:0:273:EmberEngine:AllPingPong:generate:59: rank=273 size=1024
318104172875:0:275:EmberEngine:AllPingPong:generate:59: rank=275 size=1024
318104172875:0:277:EmberEngine:AllPingPong:generate:59: rank=277 size=1024
318104172875:0:279:EmberEngine:AllPingPong:generate:59: rank=279 size=1024
318104172875:0:281:EmberEngine:AllPingPong:generate:59: rank=281 size=1024
318104172875:0:283:EmberEngine:AllPingPong:generate:59: rank=283 size=1024
318104172875:0:285:EmberEngine:AllPingPong:generate:59: rank=285 size=1024
318104172875:0:287:EmberEngine:AllPingPong:generate:59: rank=287 size=1024
318104172875:0:289:EmberEngine:AllPingPong:generate:59: rank=289 size=1024
318104172875:0:291:EmberEngine:AllPingPong:generate:59: rank=291 size=1024
318104172875:0:293:EmberEngine:AllPingPong:generate:59: rank=293 size=1024
318104172875:0:295:EmberEngine:AllPingPong:generate:59: rank=295 size=1024
318104172875:0:297:EmberEngine:AllPingPong:generate:59: rank=297 size=1024
318104172875:0:299:EmberEngine:AllPingPong:generate:59: rank=299 size=1024
318104172875:0:301:EmberEngine:AllPingPong:generate:59: rank=301 size=1024
318104172875:0:303:EmberEngine:AllPingPong:generate:59: rank=303 size=1024
318104172875:0:305:EmberEngine:AllPingPong:generate:59: rank=305 size=1024
318104172875:0:307:EmberEngine:AllPingPong:generate:59: rank=307 size=1024
318104172875:0:309:EmberEngine:AllPingPong:generate:59: rank=309 size=1024
318104172875:0:311:EmberEngine:AllPingPong:generate:59: rank=311 size=1024
318104172875:0:313:EmberEngine:AllPingPong:generate:59: rank=313 size=1024
318104172875:0:315:EmberEngine:AllPingPong:generate:59: rank=315 size=1024
318104172875:0:317:EmberEngine:AllPingPong:generate:59: rank=317 size=1024
318104172875:0:319:EmberEngine:AllPingPong:generate:59: rank=319 size=1024
318104172875:0:321:EmberEngine:AllPingPong:generate:59: rank=321 size=1024
318104172875:0:323:EmberEngine:AllPingPong:generate:59: rank=323 size=1024
318104172875:0:325:EmberEngine:AllPingPong:generate:59: rank=325 size=1024
318104172875:0:327:EmberEngine:AllPingPong:generate:59: rank=327 size=1024
318104172875:0:329:EmberEngine:AllPingPong:generate:59: rank=329 size=1024
318104172875:0:331:EmberEngine:AllPingPong:generate:59: rank=331 size=1024
318104172875:0:333:EmberEngine:AllPingPong:generate:59: rank=333 size=1024
318104172875:0:335:EmberEngine:AllPingPong:generate:59: rank=335 size=1024
318104172875:0:337:EmberEngine:AllPingPong:generate:59: rank=337 size=1024
318104172875:0:339:EmberEngine:AllPingPong:generate:59: rank=339 size=1024
318104172875:0:341:EmberEngine:AllPingPong:generate:59: rank=341 size=1024
318104172875:0:343:EmberEngine:AllPingPong:generate:59: rank=343 size=1024
318104172875:0:345:EmberEngine:AllPingPong:generate:59: rank=345 size=1024
318104172875:0:347:EmberEngine:AllPingPong:generate:59: rank=347 size=1024
318104172875:0:349:EmberEngine:AllPingPong:generate:59: rank=349 size=1024
318104172875:0:351:EmberEngine:AllPingPong:generate:59: rank=351 size=1024
318104172875:0:353:EmberEngine:AllPingPong:generate:59: rank=353 size=1024
318104172875:0:355:EmberEngine:AllPingPong:generate:59: rank=355 size=1024
318104172875:0:357:EmberEngine:AllPingPong:generate:59: rank=357 size=1024
318104172875:0:359:EmberEngine:AllPingPong:generate:59: rank=359 size=1024
318104172875:0:361:EmberEngine:AllPingPong:generate:59: rank=361 size=1024
318104172875:0:363:EmberEngine:AllPingPong:generate:59: rank=363 size=1024
318104172875:0:365:EmberEngine:AllPingPong:generate:59: rank=365 size=1024
318104172875:0:367:EmberEngine:AllPingPong:generate:59: rank=367 size=1024
318104172875:0:369:EmberEngine:AllPingPong:generate:59: rank=369 size=1024
318104172875:0:371:EmberEngine:AllPingPong:generate:59: rank=371 size=1024
318104172875:0:373:EmberEngine:AllPingPong:generate:59: rank=373 size=1024
318104172875:0:375:EmberEngine:AllPingPong:generate:59: rank=375 size=1024
318104172875:0:377:EmberEngine:AllPingPong:generate:59: rank=377 size=1024
318104172875:0:379:EmberEngine:AllPingPong:generate:59: rank=379 size=1024
318104172875:0:381:EmberEngine:AllPingPong:generate:59: rank=381 size=1024
318104172875:0:383:EmberEngine:AllPingPong:generate:59: rank=383 size=1024
318107331025:0:640:EmberEngine:AllPingPong:generate:59: rank=640 size=1024
318107331025:0:642:EmberEngine:AllPingPong:generate:59: rank=642 size=1024
318107331025:0:644:EmberEngine:AllPingPong:generate:59: rank=644 size=1024
318107331025:0:646:EmberEngine:AllPingPong:generate:59: rank=646 size=1024
318107331025:0:648:EmberEngine:AllPingPong:generate:59: rank=648 size=1024
318107331025:0:650:EmberEngine:AllPingPong:generate:59: rank=650 size=1024
318107331025:0:652:EmberEngine:AllPingPong:generate:59: rank=652 size=1024
318107331025:0:654:EmberEngine:AllPingPong:generate:59: rank=654 size=1024
318107331025:0:656:EmberEngine:AllPingPong:generate:59: rank=656 size=1024
318107331025:0:658:EmberEngine:AllPingPong:generate:59: rank=658 size=1024
318107331025:0:660:EmberEngine:AllPingPong:generate:59: rank=660 size=1024
318107331025:0:662:EmberEngine:AllPingPong:generate:59: rank=662 size=1024
318107331025:0:664:EmberEngine:AllPingPong:generate:59: rank=664 size=1024
318107331025:0:666:EmberEngine:AllPingPong:generate:59: rank=666 size=1024
318107331025:0:668:EmberEngine:AllPingPong:generate:59: rank=668 size=1024
318107331025:0:670:EmberEngine:AllPingPong:generate:59: rank=670 size=1024
318107331025:0:672:EmberEngine:AllPingPong:generate:59: rank=672 size=1024
318107331025:0:674:EmberEngine:AllPingPong:generate:59: rank=674 size=1024
318107331025:0:676:EmberEngine:AllPingPong:generate:59: rank=676 size=1024
318107331025:0:678:EmberEngine:AllPingPong:generate:59: rank=678 size=1024
318107331025:0:680:EmberEngine:AllPingPong:generate:59: rank=680 size=1024
318107331025:0:682:EmberEngine:AllPingPong:generate:59: rank=682 size=1024
318107331025:0:684:EmberEngine:AllPingPong:generate:59: rank=684 size=1024
318107331025:0:686:EmberEngine:AllPingPong:generate:59: rank=686 size=1024
318107331025:0:688:EmberEngine:AllPingPong:generate:59: rank=688 size=1024
318107331025:0:690:EmberEngine:AllPingPong:generate:59: rank=690 size=1024
318107331025:0:692:EmberEngine:AllPingPong:generate:59: rank=692 size=1024
318107331025:0:694:EmberEngine:AllPingPong:generate:59: rank=694 size=1024
318107331025:0:696:EmberEngine:AllPingPong:generate:59: rank=696 size=1024
318107331025:0:698:EmberEngine:AllPingPong:generate:59: rank=698 size=1024
318107331025:0:700:EmberEngine:AllPingPong:generate:59: rank=700 size=1024
318107331025:0:702:EmberEngine:AllPingPong:generate:59: rank=702 size=1024
318107331025:0:704:EmberEngine:AllPingPong:generate:59: rank=704 size=1024
318107331025:0:706:EmberEngine:AllPingPong:generate:59: rank=706 size=1024
318107331025:0:708:EmberEngine:AllPingPong:generate:59: rank=708 size=1024
318107331025:0:710:EmberEngine:AllPingPong:generate:59: rank=710 size=1024
318107331025:0:712:EmberEngine:AllPingPong:generate:59: rank=712 size=1024
318107331025:0:714:EmberEngine:AllPingPong:generate:59: rank=714 size=1024
318107331025:0:716:EmberEngine:AllPingPong:generate:59: rank=716 size=1024
318107331025:0:718:EmberEngine:AllPingPong:generate:59: rank=718 size=1024
318107331025:0:720:EmberEngine:AllPingPong:generate:59: rank=720 size=1024
318107331025:0:722:EmberEngine:AllPingPong:generate:59: rank=722 size=1024
318107331025:0:724:EmberEngine:AllPingPong:generate:59: rank=724 size=1024
318107331025:0:726:EmberEngine:AllPingPong:generate:59: rank=726 size=1024
318107331025:0:728:EmberEngine:AllPingPong:generate:59: rank=728 size=1024
318107331025:0:730:EmberEngine:AllPingPong:generate:59: rank=730 size=1024
318107331025:0:732:EmberEngine:AllPingPong:generate:59: rank=732 size=1024
318107331025:0:734:EmberEngine:AllPingPong:generate:59: rank=734 size=1024
318107331025:0:736:EmberEngine:AllPingPong:generate:59: rank=736 size=1024
318107331025:0:738:EmberEngine:AllPingPong:generate:59: rank=738 size=1024
318107331025:0:740:EmberEngine:AllPingPong:generate:59: rank=740 size=1024
318107331025:0:742:EmberEngine:AllPingPong:generate:59: rank=742 size=1024
318107331025:0:744:EmberEngine:AllPingPong:generate:59: rank=744 size=1024
318107331025:0:746:EmberEngine:AllPingPong:generate:59: rank=746 size=1024
318107331025:0:748:EmberEngine:AllPingPong:generate:59: rank=748 size=1024
318107331025:0:750:EmberEngine:AllPingPong:generate:59: rank=750 size=1024
318107331025:0:752:EmberEngine:AllPingPong:generate:59: rank=752 size=1024
318107331025:0:754:EmberEngine:AllPingPong:generate:59: rank=754 size=1024
318107331025:0:756:EmberEngine:AllPingPong:generate:59: rank=756 size=1024
318107331025:0:758:EmberEngine:AllPingPong:generate:59: rank=758 size=1024
318107331025:0:760:EmberEngine:AllPingPong:generate:59: rank=760 size=1024
318107331025:0:762:EmberEngine:AllPingPong:generate:59: rank=762 size=1024
318107331025:0:764:EmberEngine:AllPingPong:generate:59: rank=764 size=1024
318107331025:0:766:EmberEngine:AllPingPong:generate:59: rank=766 size=1024
318108873224:0:128:EmberEngine:AllPingPong:generate:59: rank=128 size=1024
318108873224:0:130:EmberEngine:AllPingPong:generate:59: rank=130 size=1024
318108873224:0:132:EmberEngine:AllPingPong:generate:59: rank=132 size=1024
318108873224:0:134:EmberEngine:AllPingPong:generate:59: rank=134 size=1024
318108873224:0:136:EmberEngine:AllPingPong:generate:59: rank=136 size=1024
318108873224:0:138:EmberEngine:AllPingPong:generate:59: rank=138 size=1024
318108873224:0:140:EmberEngine:AllPingPong:generate:59: rank=140 size=1024
318108873224:0:142:EmberEngine:AllPingPong:generate:59: rank=142 size=1024
318108873224:0:144:EmberEngine:AllPingPong:generate:59: rank=144 size=1024
318108873224:0:146:EmberEngine:AllPingPong:generate:59: rank=146 size=1024
318108873224:0:148:EmberEngine:AllPingPong:generate:59: rank=148 size=1024
318108873224:0:150:EmberEngine:AllPingPong:generate:59: rank=150 size=1024
318108873224:0:152:EmberEngine:AllPingPong:generate:59: rank=152 size=1024
318108873224:0:154:EmberEngine:AllPingPong:generate:59: rank=154 size=1024
318108873224:0:156:EmberEngine:AllPingPong:generate:59: rank=156 size=1024
318108873224:0:158:EmberEngine:AllPingPong:generate:59: rank=158 size=1024
318108873224:0:160:EmberEngine:AllPingPong:generate:59: rank=160 size=1024
318108873224:0:162:EmberEngine:AllPingPong:generate:59: rank=162 size=1024
318108873224:0:164:EmberEngine:AllPingPong:generate:59: rank=164 size=1024
318108873224:0:166:EmberEngine:AllPingPong:generate:59: rank=166 size=1024
318108873224:0:168:EmberEngine:AllPingPong:generate:59: rank=168 size=1024
318108873224:0:170:EmberEngine:AllPingPong:generate:59: rank=170 size=1024
318108873224:0:172:EmberEngine:AllPingPong:generate:59: rank=172 size=1024
318108873224:0:174:EmberEngine:AllPingPong:generate:59: rank=174 size=1024
318108873224:0:176:EmberEngine:AllPingPong:generate:59: rank=176 size=1024
318108873224:0:178:EmberEngine:AllPingPong:generate:59: rank=178 size=1024
318108873224:0:180:EmberEngine:AllPingPong:generate:59: rank=180 size=1024
318108873224:0:182:EmberEngine:AllPingPong:generate:59: rank=182 size=1024
318108873224:0:184:EmberEngine:AllPingPong:generate:59: rank=184 size=1024
318108873224:0:186:EmberEngine:AllPingPong:generate:59: rank=186 size=1024
318108873224:0:188:EmberEngine:AllPingPong:generate:59: rank=188 size=1024
318108873224:0:190:EmberEngine:AllPingPong:generate:59: rank=190 size=1024
318108873224:0:192:EmberEngine:AllPingPong:generate:59: rank=192 size=1024
318108873224:0:194:EmberEngine:AllPingPong:generate:59: rank=194 size=1024
318108873224:0:196:EmberEngine:AllPingPong:generate:59: rank=196 size=1024
318108873224:0:198:EmberEngine:AllPingPong:generate:59: rank=198 size=1024
318108873224:0:200:EmberEngine:AllPingPong:generate:59: rank=200 size=1024
318108873224:0:202:EmberEngine:AllPingPong:generate:59: rank=202 size=1024
318108873224:0:204:EmberEngine:AllPingPong:generate:59: rank=204 size=1024
318108873224:0:206:EmberEngine:AllPingPong:generate:59: rank=206 size=1024
318108873224:0:208:EmberEngine:AllPingPong:generate:59: rank=208 size=1024
318108873224:0:210:EmberEngine:AllPingPong:generate:59: rank=210 size=1024
318108873224:0:212:EmberEngine:AllPingPong:generate:59: rank=212 size=1024
318108873224:0:214:EmberEngine:AllPingPong:generate:59: rank=214 size=1024
318108873224:0:216:EmberEngine:AllPingPong:generate:59: rank=216 size=1024
318108873224:0:218:EmberEngine:AllPingPong:generate:59: rank=218 size=1024
318108873224:0:220:EmberEngine:AllPingPong:generate:59: rank=220 size=1024
318108873224:0:222:EmberEngine:AllPingPong:generate:59: rank=222 size=1024
318108873224:0:224:EmberEngine:AllPingPong:generate:59: rank=224 size=1024
318108873224:0:226:EmberEngine:AllPingPong:generate:59: rank=226 size=1024
318108873224:0:228:EmberEngine:AllPingPong:generate:59: rank=228 size=1024
318108873224:0:230:EmberEngine:AllPingPong:generate:59: rank=230 size=1024
318108873224:0:232:EmberEngine:AllPingPong:generate:59: rank=232 size=1024
318108873224:0:234:EmberEngine:AllPingPong:generate:59: rank=234 size=1024
318108873224:0:236:EmberEngine:AllPingPong:generate:59: rank=236 size=1024
318108873224:0:238:EmberEngine:AllPingPong:generate:59: rank=238 size=1024
318108873224:0:240:EmberEngine:AllPingPong:generate:59: rank=240 size=1024
318108873224:0:242:EmberEngine:AllPingPong:generate:59: rank=242 size=1024
318108873224:0:244:EmberEngine:AllPingPong:generate:59: rank=244 size=1024
318108873224:0:246:EmberEngine:AllPingPong:generate:59: rank=246 size=1024
318108873224:0:248:EmberEngine:AllPingPong:generate:59: rank=248 size=1024
318108873224:0:250:EmberEngine:AllPingPong:generate:59: rank=250 size=1024
318108873224:0:252:EmberEngine:AllPingPong:generate:59: rank=252 size=1024
318108873224:0:254:EmberEngine:AllPingPong:generate:59: rank=254 size=1024
318110731391:0:641:EmberEngine:AllPingPong:generate:59: rank=641 size=1024
318110731391:0:643:EmberEngine:AllPingPong:generate:59: rank=643 size=1024
318110731391:0:645:EmberEngine:AllPingPong:generate:59: rank=645 size=1024
318110731391:0:647:EmberEngine:AllPingPong:generate:59: rank=647 size=1024
318110731391:0:649:EmberEngine:AllPingPong:generate:59: rank=649 size=1024
318110731391:0:651:EmberEngine:AllPingPong:generate:59: rank=651 size=1024
